game_id,offense,defense,drives,points,avg_start,td,fg,to,punt,success_rate,ppa,explosiveness,td_rate,fg_rate,to_rate,punt_rate,ppd,opp_drives,opp_ppd,opp_avg_start,opp_td_rate,opp_fg_rate,opp_to_rate,opp_punt_rate,opp_success_rate,opp_ppa,opp_explosiveness
401752882,Iowa,Minnesota,17,37,37.94117647058823,4,3,1,7,0.2670306817365641,-0.20875454300017957,0.8848339675113986,0.23529411764705882,0.17647058823529413,0.058823529411764705,0.4117647058823529,2.176470588235294,7.0,1.0,28.142857142857142,0.14285714285714285,0.0,0.14285714285714285,0.5714285714285714,0.28095238095238095,-0.41465530242047116,0.8331808443591082
401752882,Minnesota,Iowa,7,7,28.142857142857142,1,0,1,4,0.28095238095238095,-0.41465530242047116,0.8331808443591082,0.14285714285714285,0.0,0.14285714285714285,0.5714285714285714,1.0,17.0,2.176470588235294,37.94117647058823,0.23529411764705882,0.17647058823529413,0.058823529411764705,0.4117647058823529,0.2670306817365641,-0.20875454300017957,0.8848339675113986
401752883,Nebraska,Northwestern,10,31,35.6,4,1,0,3,0.3464774114774115,0.17416777798899138,1.3726444637810615,0.4,0.1,0.0,0.3,3.1,10.0,2.9,32.6,0.2,0.2,0.4,0.1,0.26019444444444445,-0.40112596676887574,1.1323085604022356
401752883,Northwestern,Nebraska,10,29,32.6,2,2,4,1,0.26019444444444445,-0.40112596676887574,1.1323085604022356,0.2,0.2,0.4,0.1,2.9,10.0,3.1,35.6,0.4,0.1,0.0,0.3,0.3464774114774115,0.17416777798899138,1.3726444637810615
401752884,Purdue,Rutgers,11,16,32.72727272727273,1,3,0,6,0.2286239013511741,-0.12317298866375216,1.245953518676525,0.09090909090909091,0.2727272727272727,0.0,0.5454545454545454,1.4545454545454546,11.0,4.2727272727272725,28.818181818181817,0.45454545454545453,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.3866161616161616,0.28261718162597504,1.3103835276859828
401752884,Rutgers,Purdue,11,47,28.818181818181817,5,1,3,1,0.3866161616161616,0.28261718162597504,1.3103835276859828,0.45454545454545453,0.09090909090909091,0.2727272727272727,0.09090909090909091,4.2727272727272725,11.0,1.4545454545454546,32.72727272727273,0.09090909090909091,0.2727272727272727,0.0,0.5454545454545454,0.2286239013511741,-0.12317298866375216,1.245953518676525
401752885,Indiana,UCLA,16,38,37.0625,5,1,4,5,0.22351866883116883,-0.08919286460319102,1.091713106215741,0.3125,0.0625,0.25,0.3125,2.375,7.0,3.4285714285714284,34.857142857142854,0.42857142857142855,0.14285714285714285,0.0,0.0,0.36565815137243707,-0.08224766274887242,1.189861777920788
401752885,UCLA,Indiana,7,24,34.857142857142854,3,1,0,0,0.36565815137243707,-0.08224766274887242,1.189861777920788,0.42857142857142855,0.14285714285714285,0.0,0.0,3.4285714285714284,16.0,2.375,37.0625,0.3125,0.0625,0.25,0.3125,0.22351866883116883,-0.08919286460319102,1.091713106215741
401752886,Oregon,Wisconsin,10,14,32.8,2,0,0,5,0.20693363310236376,-0.22607429231067186,1.4883034290059398,0.2,0.0,0.0,0.5,1.4,7.0,2.0,27.428571428571427,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,0.28174603174603174,-0.09549388209484724,1.1025290830281205
401752886,Wisconsin,Oregon,7,14,27.428571428571427,2,0,1,3,0.28174603174603174,-0.09549388209484724,1.1025290830281205,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,2.0,10.0,1.4,32.8,0.2,0.0,0.0,0.5,0.20693363310236376,-0.22607429231067186,1.4883034290059398
401752887,Indiana,Maryland,17,55,30.470588235294116,7,2,4,2,0.37433783536724713,-0.06863715699959566,1.4629273088840637,0.4117647058823529,0.11764705882352941,0.23529411764705882,0.11764705882352941,3.235294117647059,5.0,2.0,49.6,0.2,0.2,0.2,0.4,0.16428571428571428,-0.2066527387659843,0.8103474377223219
401752887,Maryland,Indiana,5,10,49.6,1,1,1,2,0.16428571428571428,-0.2066527387659843,0.8103474377223219,0.2,0.2,0.2,0.4,2.0,17.0,3.235294117647059,30.470588235294116,0.4117647058823529,0.11764705882352941,0.23529411764705882,0.11764705882352941,0.37433783536724713,-0.06863715699959566,1.4629273088840637
401752888,Michigan State,Minnesota,13,29,28.307692307692307,2,4,0,6,0.3136540809617733,0.02364817454295948,1.1573088043041369,0.15384615384615385,0.3076923076923077,0.0,0.46153846153846156,2.230769230769231,12.0,2.1666666666666665,33.666666666666664,0.25,0.16666666666666666,0.0,0.5,0.2200937950937951,0.09479089069513151,1.3441393919260791
401752888,Minnesota,Michigan State,12,26,33.666666666666664,3,2,0,6,0.2200937950937951,0.09479089069513151,1.3441393919260791,0.25,0.16666666666666666,0.0,0.5,2.1666666666666665,13.0,2.230769230769231,28.307692307692307,0.15384615384615385,0.3076923076923077,0.0,0.46153846153846156,0.3136540809617733,0.02364817454295948,1.1573088043041369
401752889,Ohio State,Penn State,13,31,28.46153846153846,4,1,2,5,0.3837882579964028,0.2324767663914296,1.1569465864539314,0.3076923076923077,0.07692307692307693,0.15384615384615385,0.38461538461538464,2.3846153846153846,5.0,4.2,40.4,0.6,0.0,0.0,0.2,0.32222222222222224,0.594072007439345,1.7294865800514536
401752889,Penn State,Ohio State,5,21,40.4,3,0,0,1,0.32222222222222224,0.594072007439345,1.7294865800514536,0.6,0.0,0.0,0.2,4.2,13.0,2.3846153846153846,28.46153846153846,0.3076923076923077,0.07692307692307693,0.15384615384615385,0.38461538461538464,0.3837882579964028,0.2324767663914296,1.1569465864539314
401752890,Michigan,Purdue,10,35,34.6,5,0,1,3,0.49367243867243865,0.0468177044665544,0.9895864061651141,0.5,0.0,0.1,0.3,3.5,10.0,1.0,26.8,0.0,0.1,0.2,0.5,0.2624461322990735,-0.0953732711954673,0.8404067455210719
401752890,Purdue,Michigan,10,10,26.8,0,1,2,5,0.2624461322990735,-0.0953732711954673,0.8404067455210719,0.0,0.1,0.2,0.5,1.0,10.0,3.5,34.6,0.5,0.0,0.1,0.3,0.49367243867243865,0.0468177044665544,0.9895864061651141
401752891,Illinois,Rutgers,10,27,31.8,3,2,0,3,0.35132201132201135,-0.022314980550385853,1.067262710021788,0.3,0.2,0.0,0.3,2.7,7.0,3.5714285714285716,33.714285714285715,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.34923211708925994,0.24248960495928712,1.619935282988708
401752891,Rutgers,Illinois,7,25,33.714285714285715,3,1,1,1,0.34923211708925994,0.24248960495928712,1.619935282988708,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285,3.5714285714285716,10.0,2.7,31.8,0.3,0.2,0.0,0.3,0.35132201132201135,-0.022314980550385853,1.067262710021788
401752892,Nebraska,USC,10,17,33.8,2,1,1,4,0.46011904761904765,0.08050311772460206,0.6314166151869697,0.2,0.1,0.1,0.4,1.7,12.0,2.75,33.333333333333336,0.16666666666666666,0.25,0.08333333333333333,0.3333333333333333,0.3285325785325785,0.009395900404702439,1.3427136314900652
401752892,USC,Nebraska,12,33,33.333333333333336,2,3,1,4,0.3285325785325785,0.009395900404702439,1.3427136314900652,0.16666666666666666,0.25,0.08333333333333333,0.3333333333333333,2.75,10.0,1.7,33.8,0.2,0.1,0.1,0.4,0.46011904761904765,0.08050311772460206,0.6314166151869697
401752893,Indiana,Penn State,11,34,35.45454545454545,4,2,2,2,0.3687201687201687,0.34748921122482607,1.2899229829345535,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.18181818181818182,3.090909090909091,10.0,2.0,32.8,0.2,0.1,0.2,0.5,0.2395848595848596,-0.022724608546028875,1.0227285105607666
401752893,Penn State,Indiana,10,20,32.8,2,1,2,5,0.2395848595848596,-0.022724608546028875,1.0227285105607666,0.2,0.1,0.2,0.5,2.0,11.0,3.090909090909091,35.45454545454545,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.3687201687201687,0.34748921122482607,1.2899229829345535
401752894,Maryland,Rutgers,9,32,29.666666666666668,3,1,1,4,0.34841470258136925,0.3230857476609951,1.4851942422090667,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.4444444444444444,3.5555555555555554,11.0,2.4545454545454546,37.63636363636363,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.3760658533385806,0.493614911572703,1.5337362499264486
401752894,Rutgers,Maryland,11,27,37.63636363636363,4,1,1,1,0.3760658533385806,0.493614911572703,1.5337362499264486,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.09090909090909091,2.4545454545454546,9.0,3.5555555555555554,29.666666666666668,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.34841470258136925,0.3230857476609951,1.4851942422090667
401752895,Nebraska,UCLA,9,31,35.55555555555556,4,1,0,2,0.351960076960077,-0.14487003068384385,1.337011668522819,0.4444444444444444,0.1111111111111111,0.0,0.2222222222222222,3.4444444444444446,6.0,4.666666666666667,25.666666666666668,0.5,0.0,0.0,0.3333333333333333,0.466025641025641,0.5977726236871606,1.3651266858139806
401752895,UCLA,Nebraska,6,28,25.666666666666668,3,0,0,2,0.466025641025641,0.5977726236871606,1.3651266858139806,0.5,0.0,0.0,0.3333333333333333,4.666666666666667,9.0,3.4444444444444446,35.55555555555556,0.4444444444444444,0.1111111111111111,0.0,0.2222222222222222,0.351960076960077,-0.14487003068384385,1.337011668522819
401752896,Northwestern,USC,6,21,32.833333333333336,3,0,0,2,0.33911913250148545,0.017939892431251454,1.4197180867473531,0.5,0.0,0.0,0.3333333333333333,3.5,13.0,2.6153846153846154,30.692307692307693,0.3076923076923077,0.15384615384615385,0.0,0.3076923076923077,0.3620879120879121,0.23284648429911042,1.0810153203720285
401752896,USC,Northwestern,13,34,30.692307692307693,4,2,0,4,0.3620879120879121,0.23284648429911042,1.0810153203720285,0.3076923076923077,0.15384615384615385,0.0,0.3076923076923077,2.6153846153846154,6.0,3.5,32.833333333333336,0.5,0.0,0.0,0.3333333333333333,0.33911913250148545,0.017939892431251454,1.4197180867473531
401752897,Ohio State,Purdue,13,34,33.07692307692308,4,2,1,5,0.3868063987294757,0.10647261675833994,0.9021382679804462,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.38461538461538464,2.6153846153846154,5.0,2.0,26.4,0.2,0.2,0.2,0.2,0.386358543417367,-0.022583760741904314,0.9725068101513734
401752897,Purdue,Ohio State,5,10,26.4,1,1,1,1,0.386358543417367,-0.022583760741904314,0.9725068101513734,0.2,0.2,0.2,0.2,2.0,13.0,2.6153846153846154,33.07692307692308,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.38461538461538464,0.3868063987294757,0.10647261675833994,0.9021382679804462
401752898,Iowa,Oregon,10,13,26.7,1,1,2,5,0.3291017316017316,-0.021348451484068182,0.8917623030017546,0.1,0.1,0.2,0.5,1.3,8.0,2.875,29.875,0.25,0.375,0.125,0.25,0.3241089466089466,-0.001261569508835915,1.049253855435502
401752898,Oregon,Iowa,8,23,29.875,2,3,1,2,0.3241089466089466,-0.001261569508835915,1.049253855435502,0.25,0.375,0.125,0.25,2.875,10.0,1.3,26.7,0.1,0.1,0.2,0.5,0.3291017316017316,-0.021348451484068182,0.8917623030017546
401752899,Washington,Wisconsin,11,10,28.90909090909091,1,0,3,6,0.2722943722943723,-0.10906169434095285,0.8468568989492561,0.09090909090909091,0.0,0.2727272727272727,0.5454545454545454,0.9090909090909091,14.0,1.5714285714285714,46.285714285714285,0.07142857142857142,0.35714285714285715,0.0,0.2857142857142857,0.31247165532879817,-0.12060747139360986,0.9159404509449046
401752899,Wisconsin,Washington,14,22,46.285714285714285,1,5,0,4,0.31247165532879817,-0.12060747139360986,0.9159404509449046,0.07142857142857142,0.35714285714285715,0.0,0.2857142857142857,1.5714285714285714,11.0,0.9090909090909091,28.90909090909091,0.09090909090909091,0.0,0.2727272727272727,0.5454545454545454,0.2722943722943723,-0.10906169434095285,0.8468568989492561
401752900,Ohio State,UCLA,16,44,35.6875,5,3,0,5,0.36778173215673216,0.1670989498120014,1.0382540859331817,0.3125,0.1875,0.0,0.3125,2.75,5.0,2.8,36.2,0.4,0.0,0.0,0.4,0.23399999999999999,-0.14867186050481265,0.9315516920786717
401752900,UCLA,Ohio State,5,14,36.2,2,0,0,2,0.23399999999999999,-0.14867186050481265,0.9315516920786717,0.4,0.0,0.0,0.4,2.8,16.0,2.75,35.6875,0.3125,0.1875,0.0,0.3125,0.36778173215673216,0.1670989498120014,1.0382540859331817
401752901,Indiana,Wisconsin,14,24,35.0,3,1,0,8,0.38527276295133434,0.1503820437829449,0.9094347141450113,0.21428571428571427,0.07142857142857142,0.0,0.5714285714285714,1.7142857142857142,6.0,2.8333333333333335,26.166666666666668,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.40770202020202023,0.15769158172083364,0.8674142366491564
401752901,Wisconsin,Indiana,6,17,26.166666666666668,2,1,2,1,0.40770202020202023,0.15769158172083364,0.8674142366491564,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,2.8333333333333335,14.0,1.7142857142857142,35.0,0.21428571428571427,0.07142857142857142,0.0,0.5714285714285714,0.38527276295133434,0.1503820437829449,0.9094347141450113
401752902,Purdue,Washington,7,21,38.42857142857143,3,0,1,2,0.3543650793650794,0.03452950905860787,1.2004132477177898,0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,3.0,14.0,2.4285714285714284,31.214285714285715,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.2959827870542156,0.4453035250250369,1.660969665939017
401752902,Washington,Purdue,14,34,31.214285714285715,4,2,1,4,0.2959827870542156,0.4453035250250369,1.660969665939017,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.2857142857142857,2.4285714285714284,7.0,3.0,38.42857142857143,0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,0.3543650793650794,0.03452950905860787,1.2004132477177898
401752903,Michigan State,Penn State,8,17,33.0,2,1,1,3,0.2604166666666667,1.1116776556276782,1.9539614762062663,0.25,0.125,0.125,0.375,2.125,15.0,1.3333333333333333,32.0,0.2,0.0,0.06666666666666667,0.4,0.2695502645502646,-0.1038650653168797,0.9091195634680524
401752903,Penn State,Michigan State,15,20,32.0,3,0,1,6,0.2695502645502646,-0.1038650653168797,0.9091195634680524,0.2,0.0,0.06666666666666667,0.4,1.3333333333333333,8.0,2.125,33.0,0.25,0.125,0.125,0.375,0.2604166666666667,1.1116776556276782,1.9539614762062663
401752904,Minnesota,Oregon,7,31,32.57142857142857,4,1,0,1,0.40470957613814756,0.4391147323154575,1.116619479686521,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,4.428571428571429,13.0,1.8461538461538463,32.0,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.5384615384615384,0.3878799054138421,0.2146629923405284,1.014575616307997
401752904,Oregon,Minnesota,13,24,32.0,3,1,1,7,0.3878799054138421,0.2146629923405284,1.014575616307997,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.5384615384615384,1.8461538461538463,7.0,4.428571428571429,32.57142857142857,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.40470957613814756,0.4391147323154575,1.116619479686521
401752905,Michigan,Northwestern,9,27,29.444444444444443,3,1,2,3,0.29788359788359786,0.10450600581631989,1.261339751437777,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.3333333333333333,3.0,13.0,2.5384615384615383,41.0,0.23076923076923078,0.3076923076923077,0.23076923076923078,0.23076923076923078,0.34317306624998933,0.09037811369300999,1.053571318249719
401752905,Northwestern,Michigan,13,33,41.0,3,4,3,3,0.34317306624998933,0.09037811369300999,1.053571318249719,0.23076923076923078,0.3076923076923077,0.23076923076923078,0.23076923076923078,2.5384615384615383,9.0,3.0,29.444444444444443,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.29788359788359786,0.10450600581631989,1.261339751437777
401752906,Illinois,Maryland,12,16,27.666666666666668,1,2,1,6,0.3464782902282902,-0.016811016780579374,0.8272854167052888,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.5,1.3333333333333333,8.0,2.25,33.75,0.25,0.125,0.125,0.25,0.3118872549019608,-0.15302902266844523,0.981306050496719
401752906,Maryland,Illinois,8,18,33.75,2,1,1,2,0.3118872549019608,-0.15302902266844523,0.981306050496719,0.25,0.125,0.125,0.25,2.25,12.0,1.3333333333333333,27.666666666666668,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.5,0.3464782902282902,-0.016811016780579374,0.8272854167052888
401752907,Iowa,USC,7,20,37.0,2,2,0,2,0.2758907758907759,0.0521404737611491,1.0996986278452483,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,2.857142857142857,11.0,3.3636363636363638,37.81818181818182,0.36363636363636365,0.0,0.18181818181818182,0.18181818181818182,0.41051751279024007,0.16652172214746735,1.0101795430872778
401752907,USC,Iowa,11,37,37.81818181818182,4,0,2,2,0.41051751279024007,0.16652172214746735,1.0101795430872778,0.36363636363636365,0.0,0.18181818181818182,0.18181818181818182,3.3636363636363638,7.0,2.857142857142857,37.0,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.2758907758907759,0.0521404737611491,1.0996986278452483
401752908,Nebraska,Penn State,8,28,28.5,4,0,0,1,0.3632440476190476,0.3403827097113387,1.3738318993441079,0.5,0.0,0.0,0.125,3.5,10.0,1.9,35.0,0.2,0.2,0.0,0.2,0.2884632034632034,0.010447101708253175,1.136696491990658
401752908,Penn State,Nebraska,10,19,35.0,2,2,0,2,0.2884632034632034,0.010447101708253175,1.136696491990658,0.2,0.2,0.0,0.2,1.9,8.0,3.5,28.5,0.5,0.0,0.0,0.125,0.3632440476190476,0.3403827097113387,1.3738318993441079
401752909,Minnesota,Northwestern,8,37,40.0,4,2,0,1,0.39717144268774707,0.6678158670789619,1.490588177797976,0.5,0.25,0.0,0.125,4.625,11.0,4.818181818181818,33.90909090909091,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.31493506493506496,0.22067313382124365,1.4296890020238222
401752909,Northwestern,Minnesota,11,53,33.90909090909091,5,2,1,2,0.31493506493506496,0.22067313382124365,1.4296890020238222,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.18181818181818182,4.818181818181818,8.0,4.625,40.0,0.5,0.25,0.0,0.125,0.39717144268774707,0.6678158670789619,1.490588177797976
401752910,UCLA,Washington,7,21,34.857142857142854,3,0,1,1,0.2261904761904762,-0.06913995279312032,1.2737107695122545,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,3.0,18.0,2.2777777777777777,38.55555555555556,0.2777777777777778,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.27039241622574955,-0.07561766418099673,0.9466950545066111
401752910,Washington,UCLA,18,41,38.55555555555556,5,2,2,6,0.27039241622574955,-0.07561766418099673,0.9466950545066111,0.2777777777777778,0.1111111111111111,0.1111111111111111,0.3333333333333333,2.2777777777777777,7.0,3.0,34.857142857142854,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.2261904761904762,-0.06913995279312032,1.2737107695122545
401752911,Oregon,USC,10,21,33.8,3,0,4,2,0.34737179487179487,-0.0912249429697353,1.0371723885928807,0.3,0.0,0.4,0.2,2.1,10.0,4.1,35.6,0.6,0.0,0.1,0.1,0.31284798534798536,0.09340923245537705,1.276907998045545
401752911,USC,Oregon,10,41,35.6,6,0,1,1,0.31284798534798536,0.09340923245537705,1.276907998045545,0.6,0.0,0.1,0.1,4.1,10.0,2.1,33.8,0.3,0.0,0.4,0.2,0.34737179487179487,-0.0912249429697353,1.0371723885928807
401752912,Ohio State,Rutgers,15,45,38.4,6,1,1,4,0.26805790700527543,-0.007158481593841276,1.2715360737489332,0.4,0.06666666666666667,0.06666666666666667,0.26666666666666666,3.0,6.0,1.1666666666666667,25.0,0.16666666666666666,0.0,0.16666666666666666,0.5,0.275,0.08786932885738741,1.1629647123533162
401752912,Rutgers,Ohio State,6,7,25.0,1,0,1,3,0.275,0.08786932885738741,1.1629647123533162,0.16666666666666666,0.0,0.16666666666666666,0.5,1.1666666666666667,15.0,3.0,38.4,0.4,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.26805790700527543,-0.007158481593841276,1.2715360737489332
401752913,Iowa,Michigan State,13,17,34.07692307692308,1,1,2,7,0.2578754578754579,-0.3808951346882245,0.8366946211150407,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.5384615384615384,1.3076923076923077,13.0,2.076923076923077,30.615384615384617,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.5384615384615384,0.25802253302253303,-0.038582386850005326,1.4285001991411834
